imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/74567889.jpg|Dark Infant @Ignister|1.0|1.941
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|1.0|1.529
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|1.0|1.176
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|1.0|1.0
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|1.0|1.0
https://images.ygoprodeck.com/images/cards/98506199.jpg|Wind Pegasus @Ignister|0.941|1.0
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|0.941|1.0
https://images.ygoprodeck.com/images/cards/97383507.jpg|Dark Templar @Ignister|0.882|1.0
https://images.ygoprodeck.com/images/cards/11738489.jpg|The Arrival Cyberse @Ignister|0.824|1.0
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|0.765|1.0
https://images.ygoprodeck.com/images/cards/61399402.jpg|Light Dragon @Ignister|0.647|1.0
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|0.471|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.471|1.0
https://images.ygoprodeck.com/images/cards/61668670.jpg|G Golem Crystal Heart|0.412|1.0
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|0.412|1.0
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|0.235|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.235|1.0
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|0.176|1.0
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|0.176|1.0
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|0.118|1.0
https://images.ygoprodeck.com/images/cards/24882256.jpg|Fire Phoenix @Ignister|0.118|1.0
https://images.ygoprodeck.com/images/cards/21637210.jpg|Firewall Dragon Singularity|0.118|1.0
https://images.ygoprodeck.com/images/cards/68934651.jpg|Firewall Dragon Darkfluid|0.118|1.0
https://images.ygoprodeck.com/images/cards/5821478.jpg|Topologic Bomber Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/11674673.jpg|Cyberse Witch|0.059|1.0
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|0.059|1.0
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|0.059|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.059|1.0
